calibration_risk_norm,neighbor_error_rate_norm,predicted_assurance_risk
0.10084033613445378,0.7983193277310924,0.4602737333238799
0.1092436974789916,0.7983193277310924,0.4628252359477389
0.11764705882352941,0.7983193277310924,0.46537868693125334
0.12605042016806722,0.7983193277310924,0.467933953783956
0.13445378151260504,0.7983193277310924,0.4704909036353451
0.14285714285714285,0.7983193277310924,0.4730494032623307
0.15126050420168066,0.7983193277310924,0.47560931911683935
0.15966386554621848,0.7983193277310924,0.478170517353554
0.1680672268907563,0.7983193277310924,0.4807328638577972
0.1764705882352941,0.7983193277310924,0.4832962242735303
0.18487394957983191,0.7983193277310924,0.48586046403145383
0.19327731092436973,0.7983193277310924,0.4884254483772187
0.20168067226890757,0.7983193277310924,0.49099104239969926
0.21008403361344538,0.7983193277310924,0.493557111059357
0.2184873949579832,0.7983193277310924,0.49612351921664677
0.226890756302521,0.7983193277310924,0.49869013166047554
0.23529411764705882,0.7983193277310924,0.5012568131366906
0.24369747899159663,0.7983193277310924,0.503823428376586
0.25210084033613445,0.7983193277310924,0.5063898421254209
0.26050420168067223,0.7983193277310924,0.5089559191709231
0.2689075630252101,0.7983193277310924,0.5115215243717803
0.2773109243697479,0.7983193277310924,0.5140865226860988
0.2857142857142857,0.7983193277310924,0.5166507791998128
0.29411764705882354,0.7983193277310924,0.5192141591550431
0.3025210084033613,0.7983193277310924,0.5217765279783821
0.31092436974789917,0.7983193277310924,0.5243377513090963
0.31932773109243695,0.7983193277310924,0.5268976950272358
0.3277310924369748,0.7983193277310924,0.5294562252816345
0.3361344537815126,0.7983193277310924,0.5320132085177908
0.3445378151260504,0.7983193277310924,0.5345685115056189
0.3529411764705882,0.7983193277310924,0.5371220013670505
0.36134453781512604,0.7983193277310924,0.5396735456034858
0.36974789915966383,0.7983193277310924,0.5422230121230692
0.37815126050420167,0.7983193277310924,0.5447702692677963
0.38655462184873945,0.7983193277310924,0.5473151858404167
0.3949579831932773,0.7983193277310924,0.5498576311311377
0.40336134453781514,0.7983193277310924,0.5523974749441202
0.4117647058823529,0.7983193277310924,0.5549345876237357
0.42016806722689076,0.7983193277310924,0.5574688400805972
0.42857142857142855,0.7983193277310924,0.5600001038173369
0.4369747899159664,0.7983193277310924,0.5625282509541255
0.4453781512605042,0.7983193277310924,0.5650531542539255
0.453781512605042,0.7983193277310924,0.5675746871474614
0.4621848739495798,0.7983193277310924,0.5700927237578981
0.47058823529411764,0.7983193277310924,0.5726071389252309
0.4789915966386554,0.7983193277310924,0.5751178082303499
0.48739495798319327,0.7983193277310924,0.5776246080188034
0.49579831932773105,0.7983193277310924,0.5801274154242188
0.5042016806722689,0.7983193277310924,0.5826261083913935
0.5126050420168067,0.7983193277310924,0.585120565699042
0.5210084033613445,0.7983193277310924,0.5876106669821847
0.5294117647058824,0.7983193277310924,0.5900962927541775
0.5378151260504201,0.7983193277310924,0.5925773244283696
0.5462184873949579,0.7983193277310924,0.5950536443393833
0.5546218487394958,0.7983193277310924,0.59752513576401
0.5630252100840336,0.7983193277310924,0.5999916829417121
0.5714285714285714,0.7983193277310924,0.6024531710947292
0.5798319327731092,0.7983193277310924,0.6049094864477724
0.5882352941176471,0.7983193277310924,0.6073605162473102
0.5966386554621849,0.7983193277310924,0.6098061487804358
0.6050420168067226,0.7983193277310924,0.612246273393309
0.6134453781512604,0.7983193277310924,0.6146807805091715
0.6218487394957983,0.7983193277310924,0.6171095616459245
0.6302521008403361,0.7983193277310924,0.6195325094332629
0.6386554621848739,0.7983193277310924,0.6219495176293786
0.6470588235294117,0.7983193277310924,0.6243604811371977
0.6554621848739496,0.7983193277310924,0.6267652960201789
0.6638655462184874,0.7983193277310924,0.629163859517652
0.6722689075630252,0.7983193277310924,0.631556070059688
0.680672268907563,0.7983193277310924,0.6339418272815228
0.6890756302521008,0.7983193277310924,0.6363210320374979
0.6974789915966386,0.7983193277310924,0.6386935864145483
0.7058823529411764,0.7983193277310924,0.6410593937452083
0.7142857142857143,0.7983193277310924,0.6434183586201477
0.7226890756302521,0.7983193277310924,0.6457703869002421
0.7310924369747899,0.7983193277310924,0.6481153857281551
0.7394957983193277,0.7983193277310924,0.6504532635394543
0.7478991596638656,0.7983193277310924,0.652783930073243
0.7563025210084033,0.7983193277310924,0.6551072963823155
0.7647058823529411,0.7983193277310924,0.6574232748428419
0.7731092436974789,0.7983193277310924,0.6597317791635621
0.7815126050420168,0.7983193277310924,0.6620327243945099
0.7899159663865546,0.7983193277310924,0.6643260269352628
0.7983193277310924,0.7983193277310924,0.6666116045427037
0.8067226890756303,0.7983193277310924,0.6688893763383211
0.8151260504201681,0.7983193277310924,0.6711592628150269
0.8235294117647058,0.7983193277310924,0.6734211858435023
0.8319327731092436,0.7983193277310924,0.6756750686780784
0.8403361344537815,0.7983193277310924,0.6779208359621408
0.8487394957983193,0.7983193277310924,0.6801584137330774
0.8571428571428571,0.7983193277310924,0.6823877294267559
0.8655462184873949,0.7983193277310924,0.6846087118815403
0.8739495798319328,0.7983193277310924,0.6868212913418571
0.8823529411764706,0.7983193277310924,0.6890253994613008
0.8907563025210083,0.7983193277310924,0.6912209693052889
0.8991596638655461,0.7983193277310924,0.6934079353532752
0.907563025210084,0.7983193277310924,0.6955862335005095
0.9159663865546218,0.7983193277310924,0.6977558010593748
0.9243697478991596,0.7983193277310924,0.6999165767602705
0.9327731092436974,0.7983193277310924,0.7020685007520805
0.9411764705882353,0.7983193277310924,0.7042115146022075
0.9495798319327731,0.7983193277310924,0.7063455612961889
0.9579831932773109,0.7983193277310924,0.7084705852368991
0.9663865546218487,0.7983193277310924,0.7105865322433362
0.9747899159663865,0.7983193277310924,0.712693349549006
0.9831932773109243,0.7983193277310924,0.71479098579991
0.9915966386554621,0.7983193277310924,0.7168793910521325
1.0,0.7983193277310924,0.7189585167690444
0.0,0.8067226890756303,0.4302067407075485
0.008403361344537815,0.8067226890756303,0.4326905397635735
0.01680672268907563,0.8067226890756303,0.43517772674290817
0.025210084033613446,0.8067226890756303,0.437668180824695
0.03361344537815126,0.8067226890756303,0.4401617805350697
0.04201680672268907,0.8067226890756303,0.4426584037702144
0.05042016806722689,0.8067226890756303,0.44515792781968205
0.058823529411764705,0.8067226890756303,0.44766022938996697
0.06722689075630252,0.8067226890756303,0.4501651846283331
0.07563025210084033,0.8067226890756303,0.4526726691468727
0.08403361344537814,0.8067226890756303,0.4551825580467944
0.09243697478991596,0.8067226890756303,0.45769472594293525
0.10084033613445378,0.8067226890756303,0.4602090469884711
0.1092436974789916,0.8067226890756303,0.4627253948998331
0.11764705882352941,0.8067226890756303,0.46524364298180676
0.12605042016806722,0.8067226890756303,0.46776366415281007
0.13445378151260504,0.8067226890756303,0.4702853309703377
0.14285714285714285,0.8067226890756303,0.4728085156565624
0.15126050420168066,0.8067226890756303,0.4753330901240772
0.15966386554621848,0.8067226890756303,0.4778589260017761
0.1680672268907563,0.8067226890756303,0.48038589466085424
0.1764705882352941,0.8067226890756303,0.4829138672409236
0.18487394957983191,0.8067226890756303,0.48544271467622313
0.19327731092436973,0.8067226890756303,0.4879723077219262
0.20168067226890757,0.8067226890756303,0.49050251698051583
0.21008403361344538,0.8067226890756303,0.49303321292823843
0.2184873949579832,0.8067226890756303,0.4955642659415994
0.226890756302521,0.8067226890756303,0.4980955463239148
0.23529411764705882,0.8067226890756303,0.500626924331884
0.24369747899159663,0.8067226890756303,0.5031582702021905
0.25210084033613445,0.8067226890756303,0.5056894541781086
0.26050420168067223,0.8067226890756303,0.5082203465361013
0.2689075630252101,0.8067226890756303,0.5107508176124193
0.2773109243697479,0.8067226890756303,0.5132807378296538
0.2857142857142857,0.8067226890756303,0.5158099777232721
0.29411764705882354,0.8067226890756303,0.5183384079680863
0.3025210084033613,0.8067226890756303,0.5208658994046698
0.31092436974789917,0.8067226890756303,0.523392323065707
0.31932773109243695,0.8067226890756303,0.5259175502022453
0.3277310924369748,0.8067226890756303,0.5284414523098677
0.3361344537815126,0.8067226890756303,0.5309639011547478
0.3445378151260504,0.8067226890756303,0.5334847687995925
0.3529411764705882,0.8067226890756303,0.5360039276294594
0.36134453781512604,0.8067226890756303,0.5385212503774226
0.36974789915966383,0.8067226890756303,0.5410366101501086
0.37815126050420167,0.8067226890756303,0.5435498804530511
0.38655462184873945,0.8067226890756303,0.5460609352158822
0.3949579831932773,0.8067226890756303,0.5485696488173477
0.40336134453781514,0.8067226890756303,0.551075896110117
0.4117647058823529,0.8067226890756303,0.5535795524454026
0.42016806722689076,0.8067226890756303,0.5560804936973561
0.42857142857142855,0.8067226890756303,0.5585785962872452
0.4369747899159664,0.8067226890756303,0.5610737372074039
0.4453781512605042,0.8067226890756303,0.5635657940449309
0.453781512605042,0.8067226890756303,0.5660546450051386
0.4621848739495798,0.8067226890756303,0.5685401689347466
0.47058823529411764,0.8067226890756303,0.5710222453447965
0.4789915966386554,0.8067226890756303,0.5735007544332946
0.48739495798319327,0.8067226890756303,0.5759755771075635
0.49579831932773105,0.8067226890756303,0.5784465950062956
0.5042016806722689,0.8067226890756303,0.580913690521308
0.5126050420168067,0.8067226890756303,0.5833767468189741
0.5210084033613445,0.8067226890756303,0.5858356478613501
0.5294117647058824,0.8067226890756303,0.5882902784269594
0.5378151260504201,0.8067226890756303,0.5907405241312451
0.5462184873949579,0.8067226890756303,0.5931862714466893
0.5546218487394958,0.8067226890756303,0.5956274077225632
0.5630252100840336,0.8067226890756303,0.5980638212043423
0.5714285714285714,0.8067226890756303,0.6004954010527467
0.5798319327731092,0.8067226890756303,0.6029220373624116
0.5882352941176471,0.8067226890756303,0.6053436211801917
0.5966386554621849,0.8067226890756303,0.6077600445230725
0.6050420168067226,0.8067226890756303,0.6101712003957092
0.6134453781512604,0.8067226890756303,0.6125769828075649
0.6218487394957983,0.8067226890756303,0.6149772867896561
0.6302521008403361,0.8067226890756303,0.6173720084108952
0.6386554621848739,0.8067226890756303,0.6197610447940325
0.6470588235294117,0.8067226890756303,0.6221442941311848
0.6554621848739496,0.8067226890756303,0.6245216556989504
0.6638655462184874,0.8067226890756303,0.62689302987311
0.6722689075630252,0.8067226890756303,0.6292583181429076
0.680672268907563,0.8067226890756303,0.6316174231249038
0.6890756302521008,0.8067226890756303,0.6339702485764074
0.6974789915966386,0.8067226890756303,0.6363166994084795
0.7058823529411764,0.8067226890756303,0.6386566816984985
0.7142857142857143,0.8067226890756303,0.640990102702303
0.7226890756302521,0.8067226890756303,0.6433168708658925
0.7310924369747899,0.8067226890756303,0.6456368958366941
0.7394957983193277,0.8067226890756303,0.6479500884743931
0.7478991596638656,0.8067226890756303,0.6502563608613183
0.7563025210084033,0.8067226890756303,0.6525556263124029
0.7647058823529411,0.8067226890756303,0.6548477993846892
0.7731092436974789,0.8067226890756303,0.6571327958863992
0.7815126050420168,0.8067226890756303,0.6594105328855732
0.7899159663865546,0.8067226890756303,0.6616809287182545
0.7983193277310924,0.8067226890756303,0.6639439029962474
0.8067226890756303,0.8067226890756303,0.66619937661443
0.8151260504201681,0.8067226890756303,0.6684472717576285
0.8235294117647058,0.8067226890756303,0.6706875119070616
0.8319327731092436,0.8067226890756303,0.6729200218463413
0.8403361344537815,0.8067226890756303,0.6751447276670514
0.8487394957983193,0.8067226890756303,0.6773615567738825
0.8571428571428571,0.8067226890756303,0.6795704378893459
0.8655462184873949,0.8067226890756303,0.6817713010580589
0.8739495798319328,0.8067226890756303,0.683964077650604
0.8823529411764706,0.8067226890756303,0.6861487003669673
0.8907563025210083,0.8067226890756303,0.6883251032395571
0.8991596638655461,0.8067226890756303,0.6904932216358101
0.907563025210084,0.8067226890756303,0.6926529922603789
0.9159663865546218,0.8067226890756303,0.6948043531569171
0.9243697478991596,0.8067226890756303,0.696947243709456
0.9327731092436974,0.8067226890756303,0.6990816046433789
0.9411764705882353,0.8067226890756303,0.7012073780259974
0.9495798319327731,0.8067226890756303,0.7033245072667411
0.9579831932773109,0.8067226890756303,0.7054329371169473
0.9663865546218487,0.8067226890756303,0.7075326136692781
0.9747899159663865,0.8067226890756303,0.7096234843567453
0.9831932773109243,0.8067226890756303,0.7117054979513721
0.9915966386554621,0.8067226890756303,0.7137786045624763
1.0,0.8067226890756303,0.7158427556345901
0.0,0.8151260504201681,0.43055828766640447
0.008403361344537815,0.8151260504201681,0.4330079076294119
0.01680672268907563,0.8151260504201681,0.43546080672596765
0.025210084033613446,0.8151260504201681,0.4379168690427
0.03361344537815126,0.8151260504201681,0.4403759780513655
0.04201680672268907,0.8151260504201681,0.4428380166303658
0.05042016806722689,0.8151260504201681,0.4453028670865093
0.058823529411764705,0.8151260504201681,0.44777041117700817
0.06722689075630252,0.8151260504201681,0.45024053013169946
0.07563025210084033,0.8151260504201681,0.45271310467548687
0.08403361344537814,0.8151260504201681,0.4551880150509908
0.09243697478991596,0.8151260504201681,0.4576651410413999
0.10084033613445378,0.8151260504201681,0.4601443619935093
0.1092436974789916,0.8151260504201681,0.46262555684094636
0.11764705882352941,0.8151260504201681,0.46510860412756544
0.12605042016806722,0.8151260504201681,0.4675933820310055
0.13445378151260504,0.8151260504201681,0.4700797683864064
0.14285714285714285,0.8151260504201681,0.47256764071025725
0.15126050420168066,0.8151260504201681,0.4750568762243924
0.15966386554621848,0.8151260504201681,0.47754735188010106
0.1680672268907563,0.8151260504201681,0.48003894438235745
0.1764705882352941,0.8151260504201681,0.48253153021414985
0.18487394957983191,0.8151260504201681,0.48502498566090535
0.19327731092436973,0.8151260504201681,0.48751918683499945
0.20168067226890757,0.8151260504201681,0.49001400970033615
0.21008403361344538,0.8151260504201681,0.4925093300969927
0.2184873949579832,0.8151260504201681,0.49500502376591654
0.226890756302521,0.8151260504201681,0.49750096637366087
0.23529411764705882,0.8151260504201681,0.4999970335371605
0.24369747899159663,0.8151260504201681,0.5024931008485177
0.25210084033613445,0.8151260504201681,0.504989043899804
0.26050420168067223,0.8151260504201681,0.5074847383078643
0.2689075630252101,0.8151260504201681,0.5099800597391063
0.2773109243697479,0.8151260504201681,0.5124748839342694
0.2857142857142857,0.8151260504201681,0.5149690867331693
0.29411764705882354,0.8151260504201681,0.5174625440993835
0.3025210084033613,0.8151260504201681,0.5199551321449066
0.31092436974789917,0.8151260504201681,0.5224467271547254
0.31932773109243695,0.8151260504201681,0.524937205611329
0.3277310924369748,0.8151260504201681,0.5274264442191355
