reviewed_pct,cumulative_ai_errors_captured,pct_of_all_ai_errors_captured
23.47923959398201,740,52.03938115330521
23.480272193137345,740,52.03938115330521
23.48130479229268,740,52.03938115330521
23.482337391448013,740,52.03938115330521
23.483369990603347,740,52.03938115330521
23.484402589758684,740,52.03938115330521
23.485435188914018,740,52.03938115330521
23.486467788069348,740,52.03938115330521
23.48750038722468,740,52.03938115330521
23.48853298638002,740,52.03938115330521
23.489565585535352,740,52.03938115330521
23.490598184690683,740,52.03938115330521
23.49163078384602,740,52.03938115330521
23.492663383001354,740,52.03938115330521
23.493695982156687,740,52.03938115330521
23.49472858131202,740,52.03938115330521
23.495761180467355,740,52.03938115330521
23.49679377962269,740,52.03938115330521
23.497826378778022,740,52.03938115330521
23.498858977933356,740,52.03938115330521
23.49989157708869,740,52.03938115330521
23.500924176244023,740,52.03938115330521
23.501956775399357,740,52.03938115330521
23.50298937455469,740,52.03938115330521
23.504021973710028,740,52.03938115330521
23.505054572865358,740,52.03938115330521
23.506087172020692,740,52.03938115330521
23.507119771176026,740,52.03938115330521
23.508152370331363,740,52.03938115330521
23.509184969486697,740,52.03938115330521
23.510217568642027,740,52.03938115330521
23.511250167797364,740,52.03938115330521
23.512282766952698,740,52.03938115330521
23.51331536610803,740,52.03938115330521
23.514347965263365,740,52.03938115330521
23.5153805644187,740,52.03938115330521
23.516413163574033,740,52.03938115330521
23.517445762729366,740,52.03938115330521
23.5184783618847,740,52.03938115330521
23.519510961040034,740,52.03938115330521
23.520543560195367,740,52.03938115330521
23.5215761593507,740,52.03938115330521
23.522608758506035,740,52.03938115330521
23.523641357661372,740,52.03938115330521
23.524673956816702,740,52.03938115330521
23.525706555972036,740,52.03938115330521
23.52673915512737,740,52.03938115330521
23.527771754282707,740,52.03938115330521
23.528804353438037,740,52.03938115330521
23.52983695259337,740,52.03938115330521
23.530869551748708,740,52.03938115330521
23.531902150904042,740,52.03938115330521
23.532934750059376,740,52.03938115330521
23.533967349214706,740,52.03938115330521
23.534999948370043,740,52.03938115330521
23.536032547525377,740,52.03938115330521
23.53706514668071,740,52.03938115330521
23.538097745836044,740,52.03938115330521
23.539130344991378,740,52.03938115330521
23.54016294414671,740,52.03938115330521
23.541195543302045,740,52.03938115330521
23.54222814245738,740,52.03938115330521
23.543260741612713,740,52.03938115330521
23.544293340768046,740,52.03938115330521
23.54532593992338,740,52.03938115330521
23.546358539078717,740,52.03938115330521
23.54739113823405,740,52.03938115330521
23.54842373738938,740,52.03938115330521
23.549456336544715,740,52.03938115330521
23.550488935700052,740,52.03938115330521
23.551521534855386,740,52.03938115330521
23.55255413401072,740,52.03938115330521
23.55358673316605,741,52.109704641350206
23.554619332321387,741,52.109704641350206
23.55565193147672,741,52.109704641350206
23.556684530632054,741,52.109704641350206
23.557717129787388,741,52.109704641350206
23.558749728942722,741,52.109704641350206
23.559782328098056,741,52.109704641350206
23.56081492725339,741,52.109704641350206
23.561847526408723,741,52.109704641350206
23.562880125564057,741,52.109704641350206
23.56391272471939,741,52.109704641350206
23.564945323874724,741,52.109704641350206
23.56597792303006,741,52.109704641350206
23.56701052218539,741,52.109704641350206
23.568043121340725,741,52.109704641350206
23.56907572049606,741,52.109704641350206
23.570108319651396,741,52.109704641350206
23.57114091880673,741,52.109704641350206
23.57217351796206,741,52.109704641350206
23.573206117117394,741,52.109704641350206
23.57423871627273,741,52.109704641350206
23.575271315428065,741,52.109704641350206
23.5763039145834,741,52.109704641350206
23.577336513738732,741,52.109704641350206
23.578369112894066,741,52.109704641350206
23.5794017120494,741,52.109704641350206
23.580434311204733,741,52.109704641350206
23.581466910360067,741,52.109704641350206
23.5824995095154,741,52.109704641350206
23.583532108670735,741,52.109704641350206
23.58456470782607,741,52.109704641350206
23.585597306981406,741,52.109704641350206
23.586629906136736,741,52.109704641350206
23.58766250529207,741,52.109704641350206
23.588695104447403,741,52.109704641350206
23.58972770360274,741,52.109704641350206
23.590760302758074,741,52.109704641350206
23.591792901913404,741,52.109704641350206
23.59282550106874,741,52.109704641350206
23.593858100224075,741,52.109704641350206
23.59489069937941,741,52.109704641350206
23.59592329853474,741,52.109704641350206
23.596955897690076,741,52.109704641350206
23.59798849684541,741,52.109704641350206
23.599021096000744,741,52.109704641350206
23.600053695156078,741,52.109704641350206
23.60108629431141,741,52.109704641350206
23.602118893466745,741,52.109704641350206
23.60315149262208,741,52.109704641350206
23.604184091777412,741,52.109704641350206
23.605216690932746,741,52.109704641350206
23.60624929008808,741,52.109704641350206
23.607281889243414,741,52.109704641350206
23.608314488398747,741,52.109704641350206
23.609347087554085,741,52.109704641350206
23.610379686709415,741,52.109704641350206
23.61141228586475,741,52.109704641350206
23.612444885020086,741,52.109704641350206
23.61347748417542,741,52.109704641350206
23.614510083330753,741,52.109704641350206
23.615542682486083,741,52.109704641350206
23.61657528164142,741,52.109704641350206
23.617607880796754,741,52.109704641350206
23.618640479952088,741,52.109704641350206
23.61967307910742,741,52.109704641350206
23.620705678262755,741,52.109704641350206
23.62173827741809,741,52.109704641350206
23.622770876573423,741,52.109704641350206
23.623803475728756,741,52.109704641350206
23.62483607488409,741,52.109704641350206
23.625868674039424,741,52.109704641350206
23.626901273194758,741,52.109704641350206
23.62793387235009,741,52.109704641350206
23.62896647150543,741,52.109704641350206
23.62999907066076,741,52.109704641350206
23.631031669816092,741,52.109704641350206
23.63206426897143,741,52.109704641350206
23.633096868126763,742,52.18002812939522
23.634129467282094,742,52.18002812939522
23.635162066437427,742,52.18002812939522
23.636194665592765,742,52.18002812939522
23.6372272647481,742,52.18002812939522
23.638259863903432,742,52.18002812939522
23.639292463058766,742,52.18002812939522
23.6403250622141,742,52.18002812939522
23.641357661369433,742,52.18002812939522
23.642390260524767,742,52.18002812939522
23.6434228596801,742,52.18002812939522
23.644455458835434,742,52.18002812939522
23.645488057990768,742,52.18002812939522
23.6465206571461,742,52.18002812939522
23.64755325630144,742,52.18002812939522
23.64858585545677,742,52.18002812939522
23.649618454612103,742,52.18002812939522
23.650651053767437,743,52.25035161744023
23.651683652922774,743,52.25035161744023
23.652716252078108,743,52.25035161744023
23.653748851233438,743,52.25035161744023
23.654781450388775,743,52.25035161744023
23.65581404954411,743,52.25035161744023
23.656846648699442,743,52.25035161744023
23.657879247854773,743,52.25035161744023
23.65891184701011,743,52.25035161744023
23.659944446165444,744,52.320675105485236
23.660977045320777,744,52.320675105485236
23.66200964447611,744,52.320675105485236
23.663042243631445,744,52.320675105485236
23.66407484278678,744,52.320675105485236
23.665107441942112,744,52.320675105485236
23.666140041097446,744,52.320675105485236
23.667172640252783,744,52.320675105485236
23.668205239408113,744,52.320675105485236
23.669237838563447,744,52.320675105485236
23.67027043771878,744,52.320675105485236
23.671303036874118,744,52.320675105485236
23.672335636029448,744,52.320675105485236
23.673368235184782,744,52.320675105485236
23.67440083434012,744,52.320675105485236
23.675433433495453,744,52.320675105485236
23.676466032650787,744,52.320675105485236
23.677498631806117,744,52.320675105485236
23.678531230961454,744,52.320675105485236
23.679563830116788,744,52.320675105485236
23.68059642927212,744,52.320675105485236
23.681629028427455,744,52.320675105485236
23.68266162758279,744,52.320675105485236
23.683694226738123,744,52.320675105485236
23.684726825893456,744,52.320675105485236
23.68575942504879,744,52.320675105485236
23.686792024204124,744,52.320675105485236
23.687824623359457,744,52.320675105485236
23.68885722251479,744,52.320675105485236
23.689889821670125,744,52.320675105485236
23.690922420825462,744,52.320675105485236
23.691955019980792,744,52.320675105485236
23.692987619136126,744,52.320675105485236
23.694020218291463,744,52.320675105485236
23.695052817446797,744,52.320675105485236
23.696085416602127,744,52.320675105485236
23.69711801575746,744,52.320675105485236
23.698150614912798,744,52.320675105485236
23.69918321406813,744,52.320675105485236
23.700215813223465,744,52.320675105485236
23.7012484123788,744,52.320675105485236
23.702281011534133,744,52.320675105485236
23.703313610689467,744,52.320675105485236
23.7043462098448,744,52.320675105485236
23.705378809000134,744,52.320675105485236
23.706411408155468,744,52.320675105485236
23.7074440073108,744,52.320675105485236
23.708476606466135,744,52.320675105485236
23.709509205621472,744,52.320675105485236
23.710541804776803,744,52.320675105485236
23.711574403932136,744,52.320675105485236
23.71260700308747,744,52.320675105485236
23.713639602242807,744,52.320675105485236
23.71467220139814,744,52.320675105485236
23.71570480055347,744,52.320675105485236
23.716737399708805,744,52.320675105485236
23.717769998864142,744,52.320675105485236
23.718802598019476,744,52.320675105485236
23.71983519717481,744,52.320675105485236
23.720867796330143,744,52.320675105485236
23.721900395485477,744,52.320675105485236
23.72293299464081,744,52.320675105485236
23.723965593796144,744,52.320675105485236
23.724998192951478,744,52.320675105485236
23.726030792106812,744,52.320675105485236
23.727063391262146,744,52.320675105485236
23.72809599041748,744,52.320675105485236
23.729128589572817,744,52.320675105485236
23.730161188728147,744,52.320675105485236
23.73119378788348,744,52.320675105485236
23.732226387038814,744,52.320675105485236
23.73325898619415,744,52.320675105485236
23.73429158534948,744,52.320675105485236
23.735324184504815,744,52.320675105485236
23.73635678366015,744,52.320675105485236
23.737389382815486,744,52.320675105485236
23.73842198197082,744,52.320675105485236
23.73945458112615,744,52.320675105485236
23.740487180281487,744,52.320675105485236
23.74151977943682,744,52.320675105485236
23.742552378592155,744,52.320675105485236
23.74358497774749,744,52.320675105485236
23.744617576902822,744,52.320675105485236
23.745650176058156,744,52.320675105485236
23.74668277521349,744,52.320675105485236
23.747715374368823,744,52.320675105485236
23.748747973524157,744,52.320675105485236
23.74978057267949,744,52.320675105485236
23.750813171834825,744,52.320675105485236
23.75184577099016,744,52.320675105485236
23.752878370145496,744,52.320675105485236
23.753910969300826,744,52.320675105485236
23.75494356845616,744,52.320675105485236
23.755976167611497,744,52.320675105485236
23.75700876676683,744,52.320675105485236
23.758041365922164,744,52.320675105485236
23.759073965077494,744,52.320675105485236
23.76010656423283,744,52.320675105485236
23.761139163388165,744,52.320675105485236
23.7621717625435,744,52.320675105485236
23.763204361698833,744,52.320675105485236
23.764236960854166,744,52.320675105485236
23.7652695600095,744,52.320675105485236
23.766302159164834,744,52.320675105485236
23.767334758320168,744,52.320675105485236
23.7683673574755,744,52.320675105485236
23.769399956630835,744,52.320675105485236
23.77043255578617,744,52.320675105485236
23.771465154941502,744,52.320675105485236
23.77249775409684,744,52.320675105485236
23.77353035325217,744,52.320675105485236
23.774562952407504,744,52.320675105485236
23.77559555156284,744,52.320675105485236
23.776628150718174,744,52.320675105485236
23.777660749873505,744,52.320675105485236
23.77869334902884,744,52.320675105485236
23.779725948184176,744,52.320675105485236
23.78075854733951,744,52.320675105485236
23.781791146494843,744,52.320675105485236
23.782823745650177,744,52.320675105485236
23.78385634480551,744,52.320675105485236
23.784888943960844,744,52.320675105485236
23.785921543116178,744,52.320675105485236
23.78695414227151,744,52.320675105485236
23.787986741426845,744,52.320675105485236
23.78901934058218,744,52.320675105485236
23.790051939737513,744,52.320675105485236
23.791084538892846,744,52.320675105485236
23.79211713804818,744,52.320675105485236
23.793149737203514,744,52.320675105485236
23.794182336358848,744,52.320675105485236
23.795214935514185,744,52.320675105485236
23.79624753466952,744,52.320675105485236
23.79728013382485,744,52.320675105485236
23.798312732980182,744,52.320675105485236
23.79934533213552,744,52.320675105485236
23.800377931290853,744,52.320675105485236
23.801410530446184,744,52.320675105485236
23.80244312960152,744,52.320675105485236
23.803475728756855,744,52.320675105485236
23.80450832791219,744,52.320675105485236
23.805540927067522,744,52.320675105485236
23.806573526222856,744,52.320675105485236
23.80760612537819,744,52.320675105485236
23.808638724533523,744,52.320675105485236
23.809671323688857,744,52.320675105485236
23.810703922844194,744,52.320675105485236
23.811736521999524,744,52.320675105485236
23.812769121154858,744,52.320675105485236
23.81380172031019,744,52.320675105485236
23.81483431946553,744,52.320675105485236
