calibration_risk_norm,numerical_confidence,predicted_assurance_risk
0.6638655462184874,0.7142857142857143,0.8875763308248115
0.6722689075630252,0.7142857142857143,0.8906769313786526
0.680672268907563,0.7142857142857143,0.8937022598214015
0.6890756302521008,0.7142857142857143,0.896653581719757
0.6974789915966386,0.7142857142857143,0.8995321729075773
0.7058823529411764,0.7142857142857143,0.9023393172948663
0.7142857142857143,0.7142857142857143,0.9050763047812296
0.7226890756302521,0.7142857142857143,0.9077444292729138
0.7310924369747899,0.7142857142857143,0.9103449868022153
0.7394957983193277,0.7142857142857143,0.9128792737477802
0.7478991596638656,0.7142857142857143,0.9153485851540476
0.7563025210084033,0.7142857142857143,0.9177542131478842
0.7647058823529411,0.7142857142857143,0.9200974454502454
0.7731092436974789,0.7142857142857143,0.922379563980537
0.7815126050420168,0.7142857142857143,0.9246018435512079
0.7899159663865546,0.7142857142857143,0.9267655506499728
0.7983193277310924,0.7142857142857143,0.9288719423069688
0.8067226890756303,0.7142857142857143,0.9309222650440695
0.8151260504201681,0.7142857142857143,0.9329177539035133
0.8235294117647058,0.7142857142857143,0.9348596315529575
0.8319327731092436,0.7142857142857143,0.9367491074640458
0.8403361344537815,0.7142857142857143,0.9385873771615555
0.8487394957983193,0.7142857142857143,0.9403756215401899
0.8571428571428571,0.7142857142857143,0.942115006246096
0.8655462184873949,0.7142857142857143,0.9438066811202026
0.8739495798319328,0.7142857142857143,0.9454517797005091
0.8823529411764706,0.7142857142857143,0.9470514187804917
0.8907563025210083,0.7142857142857143,0.9486066980208445
0.8991596638655461,0.7142857142857143,0.9501186996118192
0.907563025210084,0.7142857142857143,0.9515884879834976
0.9159663865546218,0.7142857142857143,0.953017109561384
0.9243697478991596,0.7142857142857143,0.9544055925647824
0.9327731092436974,0.7142857142857143,0.955754946845488
0.9411764705882353,0.7142857142857143,0.9570661637644056
0.9495798319327731,0.7142857142857143,0.9583402161037751
0.9579831932773109,0.7142857142857143,0.9595780580127721
0.9663865546218487,0.7142857142857143,0.9607806249843246
0.9747899159663865,0.7142857142857143,0.9619488338610728
0.9831932773109243,0.7142857142857143,0.9630835828684751
0.9915966386554621,0.7142857142857143,0.9641857516731468
1.0,0.7142857142857143,0.9652562014646011
0.0,0.7184873949579832,0.3968349247684044
0.008403361344537815,0.7184873949579832,0.4043597341814672
0.01680672268907563,0.7184873949579832,0.41192978259288643
0.025210084033613446,0.7184873949579832,0.4195417297583311
0.03361344537815126,0.7184873949579832,0.4271921570044668
0.04201680672268907,0.7184873949579832,0.4348775730472345
0.05042016806722689,0.7184873949579832,0.4425944200969031
0.058823529411764705,0.7184873949579832,0.4503390802284433
0.06722689075630252,0.7184873949579832,0.45810788199398067
0.07563025210084033,0.7184873949579832,0.46589710725242983
0.08403361344537814,0.7184873949579832,0.47370299818990985
0.09243697478991596,0.7184873949579832,0.4815217645032158
0.10084033613445378,0.7184873949579832,0.48934959071747136
0.1092436974789916,0.7184873949579832,0.4971826436081434
0.11764705882352941,0.7184873949579832,0.5050170796968566
0.12605042016806722,0.7184873949579832,0.5128490527899212
0.13445378151260504,0.7184873949579832,0.5206747215281808
0.14285714285714285,0.7184873949579832,0.5284902569167071
0.15126050420168066,0.7184873949579832,0.5362918498030135
0.15966386554621848,0.7184873949579832,0.5440757182728234
0.1680672268907563,0.7184873949579832,0.5518381149330212
0.1764705882352941,0.7184873949579832,0.5595753340522086
0.18487394957983191,0.7184873949579832,0.5672837185302979
0.19327731092436973,0.7184873949579832,0.5749596666697673
0.20168067226890757,0.7184873949579832,0.5825996387225876
0.21008403361344538,0.7184873949579832,0.5902001631883691
0.2184873949579832,0.7184873949579832,0.5977578428409772
0.226890756302521,0.7184873949579832,0.6052693604626921
0.23529411764705882,0.7184873949579832,0.6127314842669287
0.24369747899159663,0.7184873949579832,0.6201410729925734
0.25210084033613445,0.7184873949579832,0.6274950806551032
0.26050420168067223,0.7184873949579832,0.634790560941824
0.2689075630252101,0.7184873949579832,0.6420246712407613
0.2773109243697479,0.7184873949579832,0.649194676294959
0.2857142857142857,0.7184873949579832,0.6562979514761476
0.29411764705882354,0.7184873949579832,0.6633319856739377
0.3025210084033613,0.7184873949579832,0.6702943837988342
0.31092436974789917,0.7184873949579832,0.6771828688994617
0.31932773109243695,0.7184873949579832,0.6839952838964006
0.3277310924369748,0.7184873949579832,0.6907295929369671
0.3361344537815126,0.7184873949579832,0.6973838823770862
0.3445378151260504,0.7184873949579832,0.7039563613981372
0.3529411764705882,0.7184873949579832,0.7104453622682295
0.36134453781512604,0.7184873949579832,0.7168493402588457
0.36974789915966383,0.7184873949579832,0.7231668732291118
0.37815126050420167,0.7184873949579832,0.7293966608911525
0.38655462184873945,0.7184873949579832,0.73553752377104
0.3949579831932773,0.7184873949579832,0.7415884018807477
0.40336134453781514,0.7184873949579832,0.7475483531172983
0.4117647058823529,0.7184873949579832,0.7534165514059065
0.42016806722689076,0.7184873949579832,0.7591922846044155
0.42857142857142855,0.7184873949579832,0.7648749521866733
0.4369747899159664,0.7184873949579832,0.7704640627227212
0.4453781512605042,0.7184873949579832,0.7759592311737674
0.453781512605042,0.7184873949579832,0.7813601760199076
0.4621848739495798,0.7184873949579832,0.7866667162384217
0.47058823529411764,0.7184873949579832,0.7918787681502629
0.4789915966386554,0.7184873949579832,0.7969963421520282
0.48739495798319327,0.7184873949579832,0.8020195393503025
0.49579831932773105,0.7184873949579832,0.8069485481147867
0.5042016806722689,0.7184873949579832,0.8117836405660813
0.5126050420168067,0.7184873949579832,0.8165251690133911
0.5210084033613445,0.7184873949579832,0.8211735623567572
0.5294117647058824,0.7184873949579832,0.8257293224677396
0.5378151260504201,0.7184873949579832,0.830193020561739
0.5462184873949579,0.7184873949579832,0.834565293574388
0.5546218487394958,0.7184873949579832,0.8388468405536766
0.5630252100840336,0.7184873949579832,0.8430384190786873
0.5714285714285714,0.7184873949579832,0.8471408417150216
0.5798319327731092,0.7184873949579832,0.8511549725162171
0.5882352941176471,0.7184873949579832,0.8550817235796574
0.5966386554621849,0.7184873949579832,0.8589220516647132
0.6050420168067226,0.7184873949579832,0.8626769548800846
0.6134453781512604,0.7184873949579832,0.8663474694465777
0.6218487394957983,0.7184873949579832,0.8699346665408276
0.6302521008403361,0.7184873949579832,0.8734396492247807
0.6386554621848739,0.7184873949579832,0.8768635494650908
0.6470588235294117,0.7184873949579832,0.8802075252459347
0.6554621848739496,0.7184873949579832,0.8834727577781524
0.6638655462184874,0.7184873949579832,0.8866604488070374
0.6722689075630252,0.7184873949579832,0.8897718180205625
0.680672268907563,0.7184873949579832,0.8928081005593164
0.6890756302521008,0.7184873949579832,0.895770544628947
0.6974789915966386,0.7184873949579832,0.8986604092154734
0.7058823529411764,0.7184873949579832,0.9014789619034097
0.7142857142857143,0.7184873949579832,0.9042274767962756
0.7226890756302521,0.7184873949579832,0.9069072325387209
0.7310924369747899,0.7184873949579832,0.90951951043918
0.7394957983193277,0.7184873949579832,0.9120655926916884
0.7478991596638656,0.7184873949579832,0.9145467606952413
0.7563025210084033,0.7184873949579832,0.9169642934688494
0.7647058823529411,0.7184873949579832,0.9193194661602481
0.7731092436974789,0.7184873949579832,0.9216135486460404
0.7815126050420168,0.7184873949579832,0.9238478042209128
0.7899159663865546,0.7184873949579832,0.9260234883734266
0.7983193277310924,0.7184873949579832,0.9281418476457871
0.8067226890756303,0.7184873949579832,0.9302041185749123
0.8151260504201681,0.7184873949579832,0.9322115267120457
0.8235294117647058,0.7184873949579832,0.9341652857181165
0.8319327731092436,0.7184873949579832,0.9360665965320134
0.8403361344537815,0.7184873949579832,0.9379166466089175
0.8487394957983193,0.7184873949579832,0.9397166092258369
0.8571428571428571,0.7184873949579832,0.9414676428514878
0.8655462184873949,0.7184873949579832,0.9431708905776862
0.8739495798319328,0.7184873949579832,0.9448274796094402
0.8823529411764706,0.7184873949579832,0.9464385208109675
0.8907563025210083,0.7184873949579832,0.9480051083049043
0.8991596638655461,0.7184873949579832,0.9495283191220256
0.907563025210084,0.7184873949579832,0.951009212898851
0.9159663865546218,0.7184873949579832,0.952448831620563
0.9243697478991596,0.7184873949579832,0.953848199406748
0.9327731092436974,0.7184873949579832,0.9552083223375168
0.9411764705882353,0.7184873949579832,0.9565301883176527
0.9495798319327731,0.7184873949579832,0.9578147669764947
0.9579831932773109,0.7184873949579832,0.9590630096013497
0.9663865546218487,0.7184873949579832,0.9602758491022979
0.9747899159663865,0.7184873949579832,0.9614542000063362
0.9831932773109243,0.7184873949579832,0.9625989584788859
0.9915966386554621,0.7184873949579832,0.9637110023707605
1.0,0.7184873949579832,0.9647911912887808
0.0,0.7226890756302521,0.3968349247684044
0.008403361344537815,0.7226890756302521,0.4043318500627616
0.01680672268907563,0.7226890756302521,0.4118736928697332
0.025210084033613446,0.7226890756302521,0.4194571502681568
0.03361344537815126,0.7226890756302521,0.4270788420187898
0.04201680672268907,0.7226890756302521,0.43473531627324563
0.05042016806722689,0.7226890756302521,0.44242305556362904
0.058823529411764705,0.7226890756302521,0.45013848305199367
0.06722689075630252,0.7226890756302521,0.45787796901699945
0.07563025210084033,0.7226890756302521,0.4656378375535401
0.08403361344537814,0.7226890756302521,0.47341437345965054
0.09243697478991596,0.7226890756302521,0.48120382928370803
0.10084033613445378,0.7226890756302521,0.4890024325038254
0.1092436974789916,0.7226890756302521,0.49680639281040667
0.11764705882352941,0.7226890756302521,0.5046119094621094
0.12605042016806722,0.7226890756302521,0.512415178684938
0.13445378151260504,0.7226890756302521,0.5202124010838872
0.14285714285714285,0.7226890756302521,0.5279997890364648
0.15126050420168066,0.7226890756302521,0.5357735740375544
0.15966386554621848,0.7226890756302521,0.5435300139654182
0.1680672268907563,0.7226890756302521,0.5512654002392035
0.1764705882352941,0.7226890756302521,0.5589760648390752
0.18487394957983191,0.7226890756302521,0.5666583871610632
0.19327731092436973,0.7226890756302521,0.5743088006798593
0.20168067226890757,0.7226890756302521,0.5819237993941294
0.21008403361344538,0.7226890756302521,0.5894999440303904
0.2184873949579832,0.7226890756302521,0.5970338679831378
0.226890756302521,0.7226890756302521,0.6045222829706782
0.23529411764705882,0.7226890756302521,0.6119619843879875
0.24369747899159663,0.7226890756302521,0.6193498563399011
0.25210084033613445,0.7226890756302521,0.6266828763399696
0.26050420168067223,0.7226890756302521,0.6339581196624287
0.2689075630252101,0.7226890756302521,0.6411727633368576
0.2773109243697479,0.7226890756302521,0.648324089777252
0.2857142857142857,0.7226890756302521,0.6554094900393925
0.29411764705882354,0.7226890756302521,0.6624264667025104
0.3025210084033613,0.7226890756302521,0.6693726363733449
0.31092436974789917,0.7226890756302521,0.6762457318127223
0.31932773109243695,0.7226890756302521,0.6830436036867529
0.3277310924369748,0.7226890756302521,0.6897642219466199
0.3361344537815126,0.7226890756302521,0.6964056768427309
0.3445378151260504,0.7226890756302521,0.7029661795806713
0.3529411764705882,0.7226890756302521,0.7094440626279728
0.36134453781512604,0.7226890756302521,0.7158377796821488
0.36974789915966383,0.7226890756302521,0.7221459053117615
0.37815126050420167,0.7226890756302521,0.7283671342834609
0.38655462184873945,0.7226890756302521,0.734500280588984
0.3949579831932773,0.7226890756302521,0.7405442761870021
0.40336134453781514,0.7226890756302521,0.7464981694754711
0.4117647058823529,0.7226890756302521,0.7523611235107702
0.42016806722689076,0.7226890756302521,0.7581324139904106
0.42857142857142855,0.7226890756302521,0.7638114270164568
0.4369747899159664,0.7226890756302521,0.7693976566570478
0.4453781512605042,0.7226890756302521,0.7748907023235243
0.453781512605042,0.7226890756302521,0.780290265980668
0.4621848739495798,0.7226890756302521,0.7855961492074673
0.47058823529411764,0.7226890756302521,0.7908082501256191
0.4789915966386554,0.7226890756302521,0.7959265602126787
0.48739495798319327,0.7226890756302521,0.8009511610164125
0.49579831932773105,0.7226890756302521,0.8058822207864369
0.5042016806722689,0.7226890756302521,0.8107199910387302
0.5126050420168067,0.7226890756302521,0.8154648030680156
0.5210084033613445,0.7226890756302521,0.8201170644223994
0.5294117647058824,0.7226890756302521,0.8246772553539737
0.5378151260504201,0.7226890756302521,0.8291459252583998
0.5462184873949579,0.7226890756302521,0.8335236891157558
0.5546218487394958,0.7226890756302521,0.8378112239441882
0.5630252100840336,0.7226890756302521,0.8420092652771414
0.5714285714285714,0.7226890756302521,0.8461186036741822
0.5798319327731092,0.7226890756302521,0.8501400812746558
0.5882352941176471,0.7226890756302521,0.854074588402653
0.5966386554621849,0.7226890756302521,0.857923060231014
0.6050420168067226,0.7226890756302521,0.861686473511345
0.6134453781512604,0.7226890756302521,0.8653658433763074
0.6218487394957983,0.7226890756302521,0.8689622202197286
0.6302521008403361,0.7226890756302521,0.8724766866594021
0.6386554621848739,0.7226890756302521,0.875910354586797
0.6470588235294117,0.7226890756302521,0.8792643623072567
0.6554621848739496,0.7226890756302521,0.8825398717736804
0.6638655462184874,0.7226890756302521,0.8857380659161045
0.6722689075630252,0.7226890756302521,0.8888601460690708
0.680672268907563,0.7226890756302521,0.8919073294981614
0.6890756302521008,0.7226890756302521,0.8948808470266092
0.6974789915966386,0.7226890756302521,0.8977819407624579
0.7058823529411764,0.7226890756302521,0.9006118619263319
0.7142857142857143,0.7226890756302521,0.9033718687795086
0.7226890756302521,0.7226890756302521,0.9060632246516396
0.7310924369747899,0.7226890756302521,0.9086871960671533
0.7394957983193277,0.7226890756302521,0.9112450509690918
0.7478991596638656,0.7226890756302521,0.9137380570388751
0.7563025210084033,0.7226890756302521,0.9161674801102644
0.7647058823529411,0.7226890756302521,0.9185345826755918
0.7731092436974789,0.7226890756302521,0.920840622482147
0.7815126050420168,0.7226890756302521,0.9230868512164637
0.7899159663865546,0.7226890756302521,0.9252745132741117
0.7983193277310924,0.7226890756302521,0.9274048446125003
0.8067226890756303,0.7226890756302521,0.9294790716841013
0.8151260504201681,0.7226890756302521,0.9314984104474343
0.8235294117647058,0.7226890756302521,0.9334640654531
0.8319327731092436,0.7226890756302521,0.9353772290021122
0.8403361344537815,0.7226890756302521,0.9372390803737518
0.8487394957983193,0.7226890756302521,0.939050785120158
0.8571428571428571,0.7226890756302521,0.9408134944248736
0.8655462184873949,0.7226890756302521,0.942528344522571
0.8739495798319328,0.7226890756302521,0.9441964561772125
0.8823529411764706,0.7226890756302521,0.9458189342159246
0.8907563025210083,0.7226890756302521,0.9473968671159083
0.8991596638655461,0.7226890756302521,0.9489313266417537
